19332,Beringer CA Collection White Merlot,1.5 lit,37.81,True
19331,Beringer CA Collection White Merlot,15/750 ml,51.59,False
19021,Beringer CA Collection White Zinfandel,15/750 ml,50.42,True
19026,Beringer CA Collection White Zinfandel,6/4/187 ml,84.90,True
20542,Beringer CA Collection White 1.5,1.5 lit,34.51,True
20541,Beringer CA Collection White,15/750 ml,34.85,False
20546,Beringer CA Collection White,6/4/187 ml,76.84,True
19062,Beringer Chile Moscato,1.5 lit,66.99,True
1906A,Beringer Chile Moscato,15/750 ml,37.73,False
19066,Beringer Chile Moscato,6/4/187 ml,73.25,True
20052,Beringer Chile Pink Moscato 1.5,1.5 lit,57.10,True
20051,Beringer Chile Pink Moscato,15/750 ml,40.84,True
20056,Beringer Chile Pink Moscato,6/4/187 ml,58.56,True
20042,Beringer Chile Red Moscato 1.5,1.5 lit,68.95,True
20041,Beringer Chile Red Moscato,15/750 ml,84.97,True
20046,Beringer Chile Red Moscato,6/4/187 ml,42.25,True
19361,Beringer Founders Estates Cabernet Sauvignon,750 ml,41.64,False
19371,Beringer Founders Estates Chardonnay,750 ml,57.93,True
20511,Beringer Founders Estates Malbec,750 ml,32.26,True
19381,Beringer Founders Estates Merlot,750 ml,63.13,False
19901,Beringer Founders Estates Pinot Grigio,750 ml,65.88,False
19341,Beringer Founders Estates Pinot Noir,750 ml,39.02,True
19321,Beringer Founders Estates Riesling,750 ml,48.34,True
19391,Beringer Founders Estates Sauvignon Blanc,750 ml,76.78,True
19351,Beringer Founders Estates Syrah,750 ml,79.78,True
19001,Beringer Knights Valley Cabernet Sauvignon,750 ml,67.69,True
20091,Beringer Knights Valley Meritage,750 ml,80.97,False
18971,Beringer Luminus Chardonnay,6/750 ml,51.09,True
19051,Beringer Napa Chardonnay,750 ml,76.71,True
19141,Beringer Napa Merlot,750 ml,65.76,True
19171,Beringer PVS CA White Zinfandel,750 ml,43.01,True
18961,Beringer Quantum Red Blend,6/750 ml,85.35,False
A0061,Beringer Reserve Cabernet Sauvignon,6/750 ml,65.07,True
19101,Beringer Sparkling White Zinfandel,750 ml,79.49,True
19111,Beringer White Zinfandel ''Special Select'',15/750 ml,89.74,True
970H1,Berliner Weisse,20/16.9 oz,63.16,True
983K1,Biere D Boucanier Sampler Pack,4/6/11.2 oz,62.91,True
998C1,Big City Light oz,4/6/12 oz,30.96,True
29905,Big House Birdman Pinot Grigio,3/3.0 lit,64.33,True
31073,Big House Pinot Evil Pinot Noir Octavin,3/3.0 lit,70.48,True
29901,Big House Red,750 ml,81.31,False
29903,Big House Red Octavin,3/3.0 lit,59.13,True
29951,Big House The Birdman (2nd cell block),750 ml,52.30,True
29911,Big House White,750 ml,55.86,False
39276,Black Oak CA Bruit,24/187 ml,74.77,False
39202,Black Oak Cabernet Sauvignon 1.5,1.5 lit,86.42,True
39206,Black Oak Cabernet Sauvignon,24/187 ml,48.73,True
39201,Black Oak Cabernet Sauvignon,750 ml,79.79,True
39212,Black Oak Chardonnay 1.5,1.5 lit,44.90,False
39216,Black Oak Chardonnay,24/187 ml,42.99,True
39211,Black Oak Chardonnay,750 ml,79.05,False
39222,Black Oak Merlot 1.5,1.5 lit,65.40,True
39226,Black Oak Merlot,24/187 ml,80.29,True
39221,Black Oak Merlot,750 ml,88.19,False
39232,Black Oak Pinot Grigio 1.5,1.5 lit,37.92,False
39231,Black Oak Pinot Grigio,750 ml,80.13,True
39242,Black Oak Pinot Noir 1.5,1.5 lit,72.30,True
39241,Black Oak Pinot Noir,750 ml,81.03,False
39251,Black Oak Sauvignon Blanc,750 ml,36.86,True
39262,Black Oak White Zinfandel 1.5,1.5 lit,72.22,True
39261,Black Oak White Zinfandel,750 ml,52.16,True
39266,Black Ok White Zinfandel,24/187 ml,86.22,True
789S1,Black Opal Cabernet Merlot,750 ml,87.44,True
789T1,Black Opal Cabernet Sauvignon,750 ml,84.50,True
789R1,Black Opal Chardonnay,750 ml,80.66,False
789P1,Black Opal Shiraz Cabernet,750 ml,31.95,True
789N1,Black Opal Shiraz,750 ml,39.80,False
74532,Black Swan Merlot,1.5 lit,30.98,True
744A1,Black Swan Pinot Grigio,750 ml,58.41,True
368X1,Bliss Merlot,750 ml,71.23,True
368Y1,Bliss Pinot Noir,750 ml,72.95,True
369A1,Bliss Sauvignon Blanc,750 ml,84.83,True
665H1,Blufeld Medium Riesling,750 ml,43.34,True
665J1,Blufeld Sweet Riesling,750 ml,87.19,True
66881,Boccacelli Asti,6/750 ml,89.77,True
81701,Bodega Elena de Mendoza Malbec,750 ml,83.03,True
81721,Bodega Elena de Mendoza Red Blend,750 ml,52.29,True
21831,Bodega Fuendejalon Crianza Red,750 ml,38.16,False
21081,Bodegas Barbadillo Amontilado,750 ml,39.57,True
26581,Bodegas Barbadillo Blanco,750 ml,88.47,True
21061,Bodegas Barbadillo Cream,750 ml,59.95,True
26521,Bodegas Barbadillo Fino,750 ml,49.86,False
21071,Bodegas Barbadillo Manzanilla,750 ml,32.29,True
21091,Bodegas Barbadillo Pedro Ximenez,6/750 ml,44.12,True
82451,Bodegas Imperiales Abadia de San Quirce Crianza,750 ml,74.76,False
82421,Bodegas Pedro Matinez Alesanco Crianza,750 ml,70.80,True
82431,Bodegas Pedro Matinez Alesanco Reserva,750 ml,72.60,True
93611,Bohemia,4/6/12 oz,40.97,False
70022,Bolla Bardolino,1.5 lit,81.90,True
70021,Bolla Bardolino,750 ml,72.93,True
70041,Bolla Cabernet Sauvignon,750 ml,86.49,True
70122,Bolla Chianti,1.5 lit,72.35,False
70121,Bolla Chianti,750 ml,38.03,False
70031,Bolla Merlot,750 ml,37.53,True
70171,Bolla Moscato,750 ml,32.00,True
70072,Bolla Pinot Grigio,1.5 lit,65.95,True
70071,Bolla Pinot Grigio,750 ml,64.75,True
70201,Bolla Prosecco,6/750 ml,57.90,True
70206,Bolla Prosecco,8/3/187,85.49,True
70069,Bolla Soave (Retro),6/750 ml,68.24,True
67981,Bolla Sparkling Rose,6/750 ml,48.39,True
70082,Bolla Valpolicella,1.5 lit,78.24,True
70081,Bolla Valpolicella,750 ml,89.79,True
70001,Bolla Verona Rosso,6/750 ml,38.47,True
73121,Bollini Pinot Grigio,750 ml,38.10,False
224F1,Bon Appetit Nero D'Avola,750 ml,40.42,True
24441,Bonterra Vineyards Organic Cabernet Sauvignon,750 ml,86.20,True
24491,Bonterra Vineyards Organic Chardonnay,750 ml,30.12,False
24351,Bonterra Vineyards Organic Merlot,750 ml,63.73,False
24341,Bonterra Vineyards Organic Sauvignon Blanc,750 ml,88.82,True
244A1,Bonterra Vineyards Table White,750 ml,42.77,True
10151,Boone's Blue Hawaiian,750 ml,60.13,True
10321,Boone's Fuzzy Navel,750 ml,59.56,True
10171,Boone's Sangria,750 ml,88.88,True
10191,Boone's Snow Creek Berry,750 ml,46.48,True
10301,Boone's Strawberry Daiquiri,750 ml,41.32,False
10121,Boone's Strawberry Hill,750 ml,67.45,True
101A1,Boone's Sunshine Pink,750 ml,36.55,True
10441,Boone's Wild Cherry,750 ml,63.26,True
9A571,Boot Tread Belgian Amber Ale,4/6/300 ml,40.29,True
89911,Boots Beverages Coconut Cream Soda,4/6/12 oz,32.40,True
89921,Boots Beverages The Ultimate Caramel Cola,4/6/12 oz,72.64,False
80851,Borelli Rosso Carafe,750 ml,78.24,True
97PK8,Bosteels Pauwel Kwak,1/6 bbl,83.07,False
97PK1,Bosteels Pauwel Kwak,6/4/11.2 oz,74.49,True
979A8,Bosteels Tripel Karmeliet,1/6 bbl,83.15,True
979A1,Bosteels Tripel Karmeliet,6/4/11.2 oz,79.15,True
979A2,Bosteels Tripel Karmeliet,750 ml,70.26,True
5B241,Bouchaine Late Harvest Chardonnay,12/500 ml,84.91,False
95701,Boxed Water is Better,24/500 ml,54.70,False
92611,Boylan's Black Cherry Soda,6/4/11.6oz,50.51,False
92751,Boylan's Cane Cola Singles,24/11.6 oz,51.44,True
92601,Boylan's Creamy Red Birch Beer,6/4/11.6oz,80.02,False
92621,Boylan's Creme Soda,6/4/11.6oz,46.43,False
92591,Boylan's Diet Black Cherry,6/4/11.6oz,56.97,True
92691,Boylan's Diet Cane Cola Singles 11.6,24/11.6 oz,65.19,True
9267S,Boylan's Diet Root Beer,24/12 oz,89.49,False
92661,Boylan's Ginger Ale,6/4/11.6oz,79.02,True
92631,Boylan's Orange Soda ,6/4/11.6oz,70.74,True
92761,Boylan's Original Birch Beer Singles 11.6,24/11.6 oz,87.86,True
92641,Boylan's Root Beer,6/4/11.6oz,88.45,True
13191,Braganini Reserve Albarino,750 ml,43.49,True
13051,Braganini Reserve Blanc de Blanc,750 ml,80.94,True
13151,Braganini Reserve Cabernet Franc,750 ml,44.77,True
13871,Braganini Reserve Chardonnay,750 ml,39.64,False
13111,Braganini Reserve Merlot,750 ml,66.53,True
13081,Braganini Reserve Michigan Chancellor,750 ml,53.39,False
13041,Braganini Reserve Michigan Red Meritage,750 ml,58.12,True
13061,Braganini Reserve Michigan Riesling,750 ml,38.17,True
12931,Braganini Reserve Mountain Road Riesling,750 ml,40.64,True
13091,Braganini Reserve Pinot Noir,750 ml,55.64,True
13181,Braganini Reserve Sauvignon Blanc,750 ml,64.26,True
13201,Braganini Reserve Syrah,750 ml,74.26,False
13101,Braganini Reserve Traminette,750 ml,76.23,True
33691,Brancaia IL BLU Toscana Red Blend,6/750 ml,87.80,True
33571,Brancaia Tre Toscana Red Blend,750 ml,44.27,True
34092,Bridge Road Vineyard CA Cabernet Sauvignon 1.5,1.5 lit,34.29,True
34162,Bridge Road Vineyard CA Chardonnay 1.5,1.5 lit,39.82,True
34192,Bridge Road Vineyard CA Merlot 1.5,1.5 lit,87.01,True
36342,Bridge Road Vineyard CA Moscato 1.5,1.5 lit,63.07,True
36352,Bridge Road Vineyard CA Pinot Grigio 1.5,1.5 lit,81.73,True
34172,Bridge Road Vineyard CA White Zinfandel 1.5,1.5 lit,86.67,True
35161,Bridlewood Central Coast Arabesque,750 ml,82.15,False
22191,Bridlewood Central Coast Blend,750 ml,52.24,True
22161,Bridlewood Central Coast Syrah,750 ml,72.06,True
22151,Bridlewood Mty Cty Chardonnay750,750 ml,65.00,True
22171,Bridlewood Mty Cty Pinot Noir,750 ml,48.84,True
22671,Bridlewood Paso Robles Cabernet Sauvignon,750 ml,51.85,False
22111,Bridlewood Viognier,750 ml,53.40,True
42401,Brix Cabernet Sauvignon,750 ml,42.76,True
42331,Brix Chardonnay,750 ml,69.38,True
975A8,Brugse Zot Blonde,30 lt bbl,82.84,True
95421,Brunehaut Blonde,6/4/11.2 oz,87.28,False
36801,Brutocao Cabernet Sauvignon,750 ml,56.83,True
36821,Brutocao Merlot,750 ml,82.20,False
36831,Brutocao Pinot Noir,750 ml,84.90,True
36841,Brutocao Sauvignon Blanc,750 ml,75.56,True
36851,Brutocao Zinfandel,750 ml,80.01,True
98021,Buckler Malt Beverage,4/6 355 ml,80.10,True
24721,Burgess Cellars Cabernet Sauvignon,750 ml,53.66,True
28161,Burgess Cellars Merlot,750 ml,75.27,True
3452S,Burlwood Cabernet Sauvignon,6/750 ml,86.90,False
3454S,Burlwood Cellars Merlot,6/750 ml,52.10,True
3450S,Burlwood Chardonnay,6/750 ml,36.60,True
36631,Burlwood Pinot Noir,750 ml,45.36,True
J2861,Cabreo La Pietra Chardonnay,6/750 ml,89.46,True
52171,Cadet d'Oc Cabernet Sauvignon,750 ml,41.65,True
52141,Cadet d'Oc Moscato,750 ml,75.03,True
52151,Cadet d'Oc Pinot Noir,750 ml,62.95,True
A3761,Cakebread Cabernet Sauvignon Benchland Select,6/750 ml,48.14,True
A3861,Cakebread Cellars Dancing Bear Cabernet Sauvignon,6/750 ml,67.25,True
31901,Cakebread Napa Cabernet Sauvignon,750 ml,35.26,True
31911,Cakebread Napa Chardonnay,750 ml,32.22,True
36901,Cakebread Pinot Noir Two Creeks,750 ml,66.55,True
31921,Cakebread Sauvignon Blanc,750 ml,56.11,True
38011,Cala N.1 Tempranillo Blend,750 ml,51.59,False
78C21,Cambas Mavrodaphne,6/750 ml,64.01,True
3329R,Cambria KV Chardonnay Spec. Sel. REST PACK,750 ml,68.90,True
33241,Cambria Pinot Noir Julia's Vineyard,750 ml,80.44,False
72551,Campanile Pinot Grigio,750 ml,34.50,True
39191,Candy Babee Riesling,750 ml,60.83,True
75261,Canei Rose',750 ml,35.81,True
75241,Canei White,750 ml,62.10,True
18421,Canyon Road CA Riesling,750 ml,31.20,True
21772,Canyon Road Cabernet Sauvignon,1.5 lit,56.90,False
21771,Canyon Road Cabernet Sauvignon,750 ml,30.69,True
21782,Canyon Road Chardonnay,1.5 lit,32.94,False
21781,Canyon Road Chardonnay,750 ml,73.51,True
21761,Canyon Road Merlot,750 ml,88.46,True
21981,Canyon Road Moscato,750 ml,45.61,True
21742,Canyon Road Pinot Grigio,1.5 lit,52.06,True
21741,Canyon Road Pinot Grigio,750 ml,66.55,True
21681,Canyon Road Pinot Noir,750 ml,55.32,True
21791,Canyon Road Sauvignon Blanc,750 ml,81.51,True
21752,Canyon Road White Zinfandel,1.5 lit,67.03,True
21751,Canyon Road White Zinfandel,750 ml,83.69,True
93881,Capone Blue Raspberry,24/12 oz,66.56,True
93891,Capone Green Apple,24/12 oz,35.22,False
71231,Caposaldo Chianti,750 ml,60.99,False
71221,Caposaldo Pinot Grigio,750 ml,49.15,True
71401,Caposaldo Sparkling Sweet Blue Moscato,750 ml,61.41,True
70961,Caposaldo Sparkling Sweet Peach Moscato,750 ml,85.10,True
71381,Caposaldo Sparkling Sweet Pink Moscato,750 ml,33.88,True
71391,Caposaldo Sparkling Sweet Red Moscato,750 ml,59.63,True
62831,Cardwell Hill Cellars Estate Pinot Noir,750 ml,37.11,True
62811,Cardwell Hill Cellars Pinot Gris,750 ml,83.70,True
62841,Cardwell Hill Cellars Pommard Block Pinot Noir,750 ml,79.51,True
62851,Cardwell Hill Cellars Reserve Pinot Noir,750 ml,46.60,True
62801,Cardwell Hill Cellars Rose' From Pinot Noir,750 ml,47.51,False
36381,Carla Chiaro Bonarda,750 ml,79.11,True
712B1,Carla Chiaro Malbec,750 ml,41.71,True
712C1,Carla Chiaro Rose,750 ml,32.57,True
10883,Carlo Rossi Blush 3.0,3.0 lit,88.27,True
10884,Carlo Rossi Blush,4.0 lit,81.01,True
10842,Carlo Rossi Burgundy,1.5 lit,39.44,False
10843,Carlo Rossi Burgundy 3.0,3.0 lit,77.30,True
10844,Carlo Rossi Burgundy,4.0 lit,77.09,True
10962,Carlo Rossi Cabernet Sauvignon,1.5 lit,53.52,False
10964,Carlo Rossi Cabernet Sauvignon,4.0 lit,71.99,True
10968,Carlo Rossi Cabernet Sauvignon,4/5.0 lit,83.68,True
10822,Carlo Rossi Chablis,1.5 lit,66.42,True
10823,Carlo Rossi Chablis 3.0,3.0 lit,66.23,True
10824,Carlo Rossi Chablis,4.0 lit,84.99,False
10892,Carlo Rossi Chardonnay,1.5 lit,33.35,True
10894,Carlo Rossi Chardonnay,4.0 lit,75.38,True
10898,Carlo Rossi Chardonnay,4/5.0 lit,74.93,True
10804,Carlo Rossi Chianti,4.0 lit,59.69,False
10742,Carlo Rossi Merlot,1.5 lit,37.87,True
10744,Carlo Rossi Merlot,4.0 lit,57.95,True
10748,Carlo Rossi Merlot,4/5.0 lit,69.20,True
11962,Carlo Rossi Moscato Sangria 1.5,1.5 lit,49.90,True
11963,Carlo Rossi Moscato Sangria 3.0,3.0 lit,73.58,False
11964,Carlo Rossi Moscato Sangria 4.0,4.0 lit,49.50,True
10332,Carlo Rossi Paisano,1.5 lit,89.02,True
10333,Carlo Rossi Paisano 3.0,3.0 lit,54.14,True
10334,Carlo Rossi Paisano,4.0 lit,52.37,True
10853,Carlo Rossi Rhine 3.0,3.0 lit,68.63,True
10854,Carlo Rossi Rhine,4.0 lit,45.38,True
10872,Carlo Rossi Sangria,1.5 lit,88.74,True
10873,Carlo Rossi Sangria 3.0,3.0 lit,65.04,True
10874,Carlo Rossi Sangria,4.0 lit,47.58,True
108A4,Carlo Rossi Sweet Red,4.0 lit,78.53,True
10814,Carlo Rossi Vin Rose',4.0 lit,47.64,True
10832,Carlo Rossi White Zinfandel ,1.5 lit,78.54,True
10834,Carlo Rossi White Zinfandel,4.0 lit,56.24,False
10838,Carlo Rossi White Zinfandel,4/5.0 lit,68.10,True
209A1,Carmen Clas Carmenere,750 ml,78.55,True
16201,Carnivor Cabernet Sauvignon,750 ml,30.18,True
26141,Carpe Diem Cabernet Sauvignon,750 ml,72.55,True
26171,Carpe Diem Chardonnay,6/750 ml,35.13,True
93621,Carta Blanca,4/6/12 oz,39.97,True
40441,Cascina Carra Barbera d'Alba Superiore,750 ml,82.07,True
40431,Cascina Carra Nebbiolo d'Alba,750 ml,32.91,False
77641,Casillero del Diablo Cabernet Sauvignon,750 ml,86.17,False
77931,Casillero del Diablo Carmenere,750 ml,76.53,True
77681,Casillero del Diablo Chardonnay,750 ml,45.79,True
779C1,Casillero del Diablo Malbec,750 ml,41.53,True
77651,Casillero del Diablo Merlot,750 ml,69.00,True
779B1,Casillero del Diablo Pinot Grigio,750 ml,37.80,True
77981,Casillero del Diablo Pinot,750 ml,74.18,False
80561,Casillero del Diablo Red Blend,750 ml,80.28,True
80491,Casillero del Diablo Reseva Privada Malbec,750 ml,41.92,True
7799A,Casillero del Diablo Riserva Privada,6/750 ml,51.88,True
77711,Casillero del Diablo Sauvignon Blanc,750 ml,77.68,True
779R1,Casillero del Diablo Shiraz,750 ml,58.85,True
80571,Casillero del Diablo White Blend,750 ml,33.03,True
72381,Castello Banfi Fontanelle Chardonnay,750 ml,62.82,True
71561,Castello Banfi Rosso Di Montalcino,750 ml,69.30,True
J7531,Castiadas Cannonau di Sardegna,750 ml,72.73,False
37701,Catena Alta Cabernet Sauvignon,750 ml,71.25,False
37721,Catena Alta Chardonnay,6/750 ml,46.32,True
37711,Catena Alta Malbec,750 ml,88.66,False
29641,Catena Cabernet Sauvignon,750 ml,83.20,True
29611,Catena Malbec,750 ml,73.88,True
36671,Catena Zapata Adrianna Vineyard Malbec,6/750 ml,48.10,True
29631,Catena Zapata Malbec,6/750 ml,62.29,True
36681,Catena Zapata Malbec Argentino,6/750 ml,80.23,True
36661,Catena Zapata Nicasia Vineyard Malbec,6/750 ml,55.89,True
36641,Catena Zapata White Bones Chardonnay,3/750 ml,43.27,True
36651,Catena Zapata White Stones Chardonnay,3/750 ml,53.51,True
25981,Cayalla Columbia Valley Red Table Wine,750 ml,51.01,True
72161,Cecchi Bonizio Sangiovese,750 ml,61.80,False
72121,Cecchi Chianti Classico,750 ml,49.26,True
716C2,Cecchi Chianti Classico Ris di Famiglia,1/1.5 lit,47.19,True
72221,Cecchi Chianti DOCG,750 ml,40.62,True
72871,Cecchi Litorale Vermentino,6/750 ml,32.38,False
72101,Cecchi Litorale Vermentino,6/750 ml,48.16,True
72961,Cecchi Morelino di Scansano,6/750 ml,80.68,False
72091,Cecchi Natio (organic),6/750 ml,45.17,False
73051,Cecchi Sangiovese Di Toscana,750 ml,51.96,True
74172,Cella Lambrusco 1.5,1.5 lit,73.07,True
74171,Cella Lambrusco,750 ml,53.43,True
20461,Cellar No.,750 ml,64.10,True
20491,Cellar No.,750 ml,82.98,True
20471,Cellar No.,750 ml,69.12,False
204A1,Cellar No.,750 ml,69.63,False
20481,Cellar No.,750 ml,77.94,False
20451,Cellar No.,750 ml,46.08,True
FC071,Ch. Clarke Baron Edmond de Rothschild,750 ml,74.68,False
99101,Chameleon Firelight,4/6/12 oz,60.91,True
99111,Chameleon Hop on Top,4/6/12 oz,78.01,True
99121,Chameleon Ryediculous Ale,4/6/12 oz,42.70,True
99131,Chameleon Witty,4/6/12 oz,54.97,True
62381,Chapel Hill Bushvine Grenache,750 ml,37.45,True
62321,Chapel Hill The Parson's Nose Shiraz,750 ml,70.98,False
82401,Chapillon Cuvee Harmonie,750 ml,44.95,True
82411,Chapillon Cuvee Paul,750 ml,82.88,True
82471,Chapillon L. Santina Albarino,750 ml,81.21,True
I0911,Chat Couronneau Classic Red Bordeaux,750 ml,38.23,True
I0811,Chat Couronneau Cuvee Pierre de Cartier,750 ml,47.35,True
I0291,Chat Haut Bernat Bord Puisseguin (St,750 ml,89.68,True
I0631,Chat le Grand Moulin Red,750 ml,37.49,True
I1021,Chat le Grand Moulin Rose ,750 ml,55.03,True
I1341,Chat. Couronneau,12/750 ml,77.29,True
66821,Chat. Tanunda Grand Barossa Shiraz,750 ml,76.32,True
50001,Chateau Aeronautique Cabernet Sauvignon,750 ml,53.29,True
50031,Chateau Aeronautique Dry Riesling (Brown),750 ml,32.88,True
50051,Chateau Aeronautique Pinot Gris,750 ml,31.04,True
50011,Chateau Aeronautique Pinot Noir,750 ml,31.08,True
50041,Chateau Aeronautique Semi-Sweet Riesling (Blue),750 ml,84.92,True
50021,Chateau Aeronautique Syrah,750 ml,57.24,True
37061,Chateau D'Aqueria Tavel Rose',750 ml,32.18,True
37381,Chateau de Beaulieu Montegane-Saint-Emillion,750 ml,80.86,True
81811,Chateau de la Roulerie Anjou Chenin Blanc,750 ml,42.41,True
81801,Chateau de la Roulerie Cabernet Franc,750 ml,40.48,True
76101,Chateau de la Roulerie Coteaux du Layon,750 ml,69.20,True
81821,Chateau de la Roulerie Les Terrasses Chenin Sec,6/750 ml,74.39,True
I1861,Chateau de la Roulerie Rose',750 ml,81.54,True
40371,Chateau de Santenay Hautes Cotes de Beaune,750 ml,54.00,True
39301,Chateau Diana Sangria,750 ml,32.59,False
39311,Chateau Diana Sparkling Moscato,750 ml,57.71,True
31721,Chateau Famaey Oak Aged Malbec,750 ml,67.18,True
31631,Chateau Famaey Tradition Malbec,750 ml,72.00,True
37301,Chateau Grand Abord Graves Blanc,750 ml,76.85,False
37311,Chateau Grand Abord Graves Rouge,750 ml,60.91,True
37321,Chateau Grand Abord Graves Rouge Passion,750 ml,46.94,True
43831,Chateau Haut-Beausejour Ste.,750 ml,34.45,True
I0121,Chateau Le Grand Moulin Blanc,750 ml,45.26,True
37071,Chateau Mont-Redon Chateauneuf-du-Pape Blanc,750 ml,55.28,True
82501,Chateau Nozieres Cahors Ambroise de I'Her,750 ml,35.70,True
19631,Chateau St. Jean California Cabernet Sauvignon,750 ml,30.45,True
19441,Chateau St. Jean California Merlot,750 ml,68.51,True
19509,Chateau St. Jean Chardonnay KEG 19.5 lit,19.5 lit bbl,78.55,True
19581M,Chateau St. Jean Cinq Cepage Cabernet Sauvignon,6/750 ml,65.83,True
19501,Chateau St. Jean North Coast Chardonnay,750 ml,30.31,True
19535,Chateau St. Jean S.C. Merlot,6/750 ml,57.93,True
19515,Chateau St. Jean Sonoma Cabernet Sauvignon,6/750 ml,62.78,True
19521,Chateau St. Jean Sonoma Fume' Blanc,750 ml,81.40,False
37395,Chateau Villefranche Sauternes,24/375 ml,82.30,True
32201,Chaucer's Honey Mead,750 ml,81.83,True
32221,Chaucer's Pomegranate Wine,12/500 ml,33.05,False
71255,Chiarlo Nivole Moscato D'Asti,12/375 ml,75.07,False
67241,Chilensis Cabernet Sauvignon,750 ml,71.11,False
67251,Chilensis Carmenere,750 ml,70.87,True
67231,Chilensis Chardonnay,750 ml,63.15,True
67271,Chilensis Malbec,750 ml,85.27,True
67261,Chilensis Pinot Noir,750 ml,40.43,True
67281,Chilensis Sauvignon Blanc,750 ml,41.66,True
35181,Chocolat Rouge Sweet Red,750 ml,69.94,True
G1771,Chocolate Box,750 ml,54.69,False
901D1,ChocoVine,750 ml,48.90,True
901R1,ChocoVine Raspberry,750 ml,30.72,True
16311,Christian Brothers Cream Sherry,750 ml,61.34,True
16121,Christian Brothers Dry Sherry,750 ml,30.08,True
16151,Christian Brothers Gold Sherry,750 ml,36.84,False
16131,Christian Brothers Ruby Port,750 ml,67.90,True
44211,Christian Moueix Merlot Encore,750 ml,71.84,False
67751,Christkindl Apple Cherry Wine,6/1.0 lit,62.09,True
66251,Christkindl Gluhwein,6/750 ml,76.24,True
93991,Cicero Salted Caramel Root Beer,24/12 oz,37.16,True
93911,Cicero Sour Cherry,24/12 oz,87.11,True
310D5,Cisco Berry,375 ml,71.31,True
310B1,Cisco Blue Raspberry,750 ml,75.22,True
310A1,Cisco Green Apple,750 ml,64.51,False
310C5,Cisco Strawberry,375 ml,61.15,True
310C1,Cisco Strawberry,750 ml,58.84,False
26011,Clear Night Riesling,750 ml,54.26,True
38021,Clos de Tafall,750 ml,67.23,True
30301,Clos du Bois Cabernet Sauvignon,750 ml,40.67,True
30451,Clos du Bois Cabernet Sauvignon Alexander Vly,750 ml,69.87,False
30397,Clos du Bois Chardonnay Calcaire,6/750 ml,36.26,True
30411,Clos du Bois Chardonnay Russian River Resv.,750 ml,69.30,True
30365,Clos du Bois Merlot,12/375 ml,73.44,True
30369,Clos du Bois Merlot 19.5 lit,19.5 lit bbl,38.51,False
30361,Clos du Bois Merlot,750 ml,85.37,True
30441,Clos du Bois Merlot Alex. Valley Reserve,750 ml,40.15,True
30321,Clos du Bois North Coast Chardonnay,750 ml,71.76,True
30322,Clos du Bois North Coast Chardonnay1.5,1.5 lit,36.90,True
30421,Clos du Bois Pinot Grigio,750 ml,81.08,True
30351,Clos du Bois Pinot Noir,750 ml,35.20,True
30581,Clos du Bois Pinot Noir Reserve Sonoma Cnty,750 ml,87.49,True
304C1,Clos du Bois Rouge (Red,750 ml,80.48,False
30331,Clos du Bois Sauvignon Blanc,750 ml,67.63,True
30491,Clos du Bois ''Select'' Chardonnay,750 ml,42.06,True
30591,Clos du Bois Unoaked Chardonnay,750 ml,62.34,False
30431,Clos du Bois Zinfandel,750 ml,68.40,True
27141,Clos Pegase Cabernet,750 ml,77.44,True
27131,Clos Pegase Mitsuko's Vyd Chardonnay,750 ml,65.94,True
